datetime,windspeed,windgust,temp,cloudcover,solarradiation,solarenergy
2022-09-21T01:00:00,1.7083333333333335,1.7083333333333335,14.38888888888889,0.0,0.0,
2022-09-21T02:00:00,0.0,3.1111111111111107,11.055555555555555,0.0,0.0,
2022-09-21T03:00:00,1.6388888888888888,1.6388888888888888,13.305555555555557,0.0,0.0,
2022-09-21T04:00:00,1.777777777777778,1.777777777777778,12.83333333333333,0.0,0.0,
2022-09-21T05:00:00,0.8750000000000001,2.4722222222222223,12.472222222222223,0.0,0.0,
2022-09-21T06:00:00,2.0,2.5555555555555554,12.222222222222221,0.0,0.0,
2022-09-21T07:00:00,1.888888888888889,3.7916666666666665,13.555555555555555,0.0,46.5,0.2
2022-09-21T08:00:00,0.986111111111111,2.125,18.277777777777782,0.0,232.5,0.8
2022-09-21T09:00:00,2.9166666666666665,4.125,20.444444444444443,0.0,432.5,1.6
2022-09-21T10:00:00,3.1666666666666665,3.944444444444444,22.83333333333333,0.1,607.0,2.2
2022-09-21T11:00:00,3.1111111111111107,4.972222222222221,23.833333333333336,4.35,734.0,2.6
2022-09-21T12:00:00,3.3888888888888884,3.597222222222222,25.749999999999996,4.45,806.0,2.9
2022-09-21T13:00:00,3.236111111111111,3.486111111111111,26.750000000000004,0.0,814.5,2.9
2022-09-21T14:00:00,2.4722222222222223,5.583333333333334,25.666666666666668,0.0,759.5,2.7
2022-09-21T15:00:00,3.3055555555555554,3.6944444444444446,27.5,0.0,644.0,2.3
2022-09-21T16:00:00,3.5416666666666665,3.944444444444444,27.027777777777782,0.0,478.0,1.7
2022-09-21T17:00:00,2.4722222222222223,5.583333333333334,24.833333333333332,0.0,281.0,1.0
2022-09-21T18:00:00,3.819444444444444,7.111111111111112,23.02777777777778,0.05,85.5,0.3
2022-09-21T19:00:00,3.9166666666666665,8.23611111111111,21.25,0.0,1.0,0.0
2022-09-21T20:00:00,2.125,6.097222222222223,20.361111111111114,0.0,0.0,
2022-09-21T21:00:00,2.8472222222222223,7.5138888888888875,18.5,0.0,0.0,
2022-09-21T22:00:00,2.7083333333333335,8.513888888888888,17.749999999999996,0.0,0.0,
2022-09-21T23:00:00,3.1111111111111107,8.972222222222221,17.88888888888889,0.0,0.0,
2022-09-22T00:00:00,3.2916666666666665,9.51388888888889,17.38888888888889,0.0,0.0,
2022-09-22T01:00:00,3.6944444444444446,9.444444444444445,17.194444444444443,0.0,0.0,
2022-09-22T02:00:00,3.0,6.361111111111111,19.02777777777778,0.0,0.0,
2022-09-22T03:00:00,3.944444444444444,9.472222222222223,16.694444444444443,39.05,0.0,
2022-09-22T04:00:00,4.222222222222222,9.597222222222221,16.52777777777778,7.45,0.0,
2022-09-22T05:00:00,2.375,5.611111111111111,18.138888888888893,5.0,0.0,
2022-09-22T06:00:00,4.125,9.416666666666666,16.083333333333332,5.0,0.0,
2022-09-22T07:00:00,4.694444444444444,9.722222222222221,16.944444444444443,39.65,43.0,0.2
2022-09-22T08:00:00,2.7361111111111116,5.986111111111112,19.888888888888896,3.1500000000000004,214.5,0.8
2022-09-22T09:00:00,5.1944444444444455,7.444444444444445,22.36111111111111,0.1,417.0,1.5
2022-09-22T10:00:00,4.8055555555555545,6.111111111111111,24.805555555555557,0.0,590.5,2.1
2022-09-22T11:00:00,2.4722222222222223,6.722222222222223,24.944444444444446,0.0,719.0,2.6
2022-09-22T12:00:00,3.5416666666666665,4.444444444444445,28.88888888888889,0.0,791.0,2.8499999999999996
2022-09-22T13:00:00,3.2083333333333335,4.388888888888889,30.083333333333332,0.0,802.0,2.9
2022-09-22T14:00:00,2.7361111111111116,6.722222222222223,27.444444444444446,1.7,747.0,2.7
2022-09-22T15:00:00,4.291666666666666,5.069444444444445,30.86111111111111,0.0,636.0,2.3
2022-09-22T16:00:00,3.9722222222222223,4.875,30.13888888888889,0.0,474.0,1.7
2022-09-22T17:00:00,1.6111111111111112,6.722222222222223,26.805555555555557,0.0,278.5,1.0
2022-09-22T18:00:00,2.5833333333333335,4.819444444444445,25.055555555555554,0.0,83.5,0.3
2022-09-22T19:00:00,2.763888888888889,7.055555555555555,21.638888888888882,0.0,1.0,0.0
2022-09-22T20:00:00,0.6111111111111112,7.444444444444445,21.666666666666668,0.0,0.0,
2022-09-22T21:00:00,3.0555555555555554,9.041666666666666,19.499999999999996,0.0,0.0,
2022-09-22T22:00:00,5.597222222222221,10.75,22.138888888888886,0.0,0.0,
2022-09-22T23:00:00,0.6111111111111112,6.833333333333334,19.166666666666668,0.0,0.0,
2022-09-23T00:00:00,6.555555555555555,9.805555555555555,18.58333333333333,0.0,0.0,
2022-09-23T01:00:00,5.527777777777778,9.472222222222223,15.86111111111111,0.0,0.0,
2022-09-23T02:00:00,3.1111111111111107,9.333333333333334,15.638888888888893,0.0,0.0,
2022-09-23T03:00:00,4.0,8.36111111111111,13.194444444444445,0.0,0.0,
2022-09-23T04:00:00,3.4722222222222223,8.38888888888889,12.055555555555557,0.0,0.0,
2022-09-23T05:00:00,1.25,9.333333333333334,7.333333333333335,0.0,0.0,
2022-09-23T06:00:00,2.2083333333333335,6.208333333333334,9.694444444444446,0.0,0.0,
2022-09-23T07:00:00,2.0277777777777777,7.930555555555555,10.999999999999998,0.0,47.5,0.2
2022-09-23T08:00:00,1.972222222222222,9.333333333333334,15.972222222222221,0.0,241.5,0.9
2022-09-23T09:00:00,3.597222222222222,5.027777777777778,18.055555555555557,0.0,452.0,1.6
2022-09-23T10:00:00,3.194444444444444,4.319444444444445,20.0,1.85,632.0,2.3
2022-09-23T11:00:00,2.236111111111111,7.847222222222222,20.52777777777778,2.05,764.5,2.75
2022-09-23T12:00:00,2.763888888888889,3.847222222222222,23.194444444444443,2.5,837.0,3.0
2022-09-23T13:00:00,2.638888888888889,3.513888888888889,24.333333333333332,2.4,844.0,3.0
2022-09-23T14:00:00,1.25,6.222222222222221,23.666666666666664,1.55,786.0,2.8
2022-09-23T15:00:00,2.666666666666667,3.333333333333333,24.250000000000004,30.950000000000003,665.0,2.4
2022-09-23T16:00:00,2.3333333333333335,2.944444444444444,23.944444444444443,41.949999999999996,489.0,1.75
2022-09-23T17:00:00,1.25,5.958333333333333,22.83333333333333,81.75,269.0,0.95
2022-09-23T18:00:00,0.9444444444444444,0.9444444444444444,18.388888888888886,54.0,76.5,0.3
2022-09-23T19:00:00,1.3055555555555556,1.3333333333333335,16.13888888888889,74.65,0.0,
2022-09-23T20:00:00,1.1388888888888888,5.958333333333333,13.083333333333332,87.2,0.0,
