datetime,windspeed,windgust,temp,cloudcover,solarradiation,solarenergy
2022-11-28T00:00:00,0.8458333333333333,0.8472222222222221,13.113888888888887,99.94500000000001,0.0,
2022-11-28T01:00:00,0.9500000000000001,0.9569444444444445,13.108333333333336,100.0,0.0,
2022-11-28T02:00:00,0.9444444444444444,0.9888888888888889,13.166666666666668,100.0,0.0,
2022-11-28T03:00:00,0.7833333333333332,0.8458333333333333,13.127777777777784,100.0,0.0,
2022-11-28T04:00:00,1.026388888888889,1.088888888888889,13.194444444444445,100.0,0.0,
2022-11-28T05:00:00,0.890277777777778,1.1902777777777778,13.11111111111111,96.095,0.0,
2022-11-28T06:00:00,0.6402777777777778,0.7180555555555556,13.03611111111111,95.845,0.0,
2022-11-28T07:00:00,0.5375,0.5791666666666666,13.086111111111107,99.83,0.0,
2022-11-28T08:00:00,0.775,0.8555555555555555,13.349999999999998,100.0,9.9,0.015000000000000003
2022-11-28T09:00:00,1.1472222222222221,1.5694444444444444,13.466666666666663,100.0,17.25,0.05500000000000001
2022-11-28T10:00:00,1.5041666666666667,2.201388888888889,13.35277777777778,100.0,32.35,0.11499999999999999
2022-11-28T11:00:00,1.7277777777777779,2.836111111111111,12.92777777777778,100.0,18.35,0.06000000000000001
2022-11-28T12:00:00,1.9583333333333333,3.508333333333333,12.81666666666667,99.69,23.85,0.07
2022-11-28T13:00:00,2.3499999999999996,4.1,12.874999999999998,99.64500000000001,44.8,0.16999999999999998
